,Order,Mesh Size,Error,Alpha,Bonus Int
1748,2.0,0.25,0.00037948131178346806,71.0,17.0
1749,2.0,0.25,0.00037985607702544936,71.0,19.0
1750,2.0,0.25,0.004118575414267316,76.0,1.0
1751,2.0,0.25,0.0011132443433275363,76.0,3.0
1752,2.0,0.25,0.00040189755189356526,76.0,5.0
1753,2.0,0.25,0.0003537234416960668,76.0,7.0
1754,2.0,0.25,294980254.6780651,76.0,9.0
1755,2.0,0.25,952960996.6458893,76.0,11.0
1756,2.0,0.25,0.0003878162105013848,76.0,13.0
1757,2.0,0.25,0.0003897714048144266,76.0,15.0
1758,2.0,0.25,0.00039065049219409866,76.0,17.0
1759,2.0,0.25,0.0003910376530871351,76.0,19.0
1760,2.0,0.25,0.0038373428328416716,81.0,1.0
1761,2.0,0.25,56217088636.83458,81.0,3.0
1762,2.0,0.25,268425828296.23563,81.0,5.0
1763,2.0,0.25,0.00036309543154748597,81.0,7.0
1764,2.0,0.25,0.0016692499455620115,81.0,9.0
1765,2.0,0.25,0.0003941324893760047,81.0,11.0
1766,2.0,0.25,0.00039866153336215,81.0,13.0
1767,2.0,0.25,0.0004006578052037179,81.0,15.0
1768,2.0,0.25,0.00040156214983764094,81.0,17.0
1769,2.0,0.25,0.00040196230525020734,81.0,19.0
1770,2.0,0.25,0.0036192656360356248,86.0,1.0
1771,2.0,0.25,0.0009972592060986597,86.0,3.0
1772,2.0,0.25,0.00039498681387714873,86.0,5.0
1773,2.0,0.25,0.0003724312515680195,86.0,7.0
1774,2.0,0.25,0.0003939498736740013,86.0,9.0
1775,2.0,0.25,0.0004046845924662378,86.0,11.0
1776,2.0,0.25,0.00040926949373890325,86.0,13.0
1777,2.0,0.25,14674.373912083805,86.0,15.0
1778,2.0,0.25,0.00041223932139636466,86.0,17.0
1779,2.0,0.25,0.0004126529457631429,86.0,19.0
1780,2.0,0.25,0.0034456443961925452,91.0,1.0
1781,2.0,0.25,0.0009514224480647693,91.0,3.0
1782,2.0,0.25,0.0003940659187275358,91.0,5.0
1783,2.0,0.25,0.0003817072532763111,91.0,7.0
1784,2.0,0.25,0.00040416853404102933,91.0,9.0
1785,2.0,0.25,0.00041501456659160947,91.0,11.0
1786,2.0,0.25,0.00041965896566838185,91.0,13.0
1787,2.0,0.25,0.0004217428090953559,91.0,15.0
1788,2.0,0.25,0.0004227009652495522,91.0,17.0
1789,2.0,0.25,0.00042312849550480265,91.0,19.0
1790,2.0,0.25,0.003304433219767098,96.0,1.0
1791,2.0,0.25,0.0009258811505403231,96.0,3.0
1792,2.0,0.25,0.00039437948380626966,96.0,5.0
1793,2.0,0.25,220.60772227555952,96.0,7.0
1794,2.0,0.25,0.00041418535863861947,96.0,9.0
1795,2.0,0.25,0.00042513980392419343,96.0,11.0
1796,2.0,0.25,0.00042984634890113666,96.0,13.0
1797,2.0,0.25,0.00043197666053623415,96.0,15.0
1798,2.0,0.25,0.0004329629385876636,96.0,17.0
1799,2.0,0.25,0.0004334047905459794,96.0,19.0
1800,2.0,0.125,0.10579611842349709,1.0,1.0
1801,2.0,0.125,11055270.530468363,1.0,3.0
1802,2.0,0.125,1.3921615869640291,1.0,5.0
1803,2.0,0.125,1.4085938154357627,1.0,7.0
1804,2.0,0.125,752433273482.0087,1.0,9.0
1805,2.0,0.125,7617840409997.79,1.0,11.0
1806,2.0,0.125,6887967469747.665,1.0,13.0
1807,2.0,0.125,1.4087448500322204,1.0,15.0
1808,2.0,0.125,295427856871.26483,1.0,17.0
1809,2.0,0.125,1.4078149913573232,1.0,19.0
1810,2.0,0.125,0.0006755829437526456,6.0,1.0
1811,2.0,0.125,0.0003869874784607987,6.0,3.0
1812,2.0,0.125,5.836819294132337e-05,6.0,5.0
1813,2.0,0.125,4.656285049560162e-05,6.0,7.0
1814,2.0,0.125,4.636622991523305e-05,6.0,9.0
1815,2.0,0.125,4.647718908003456e-05,6.0,11.0
1816,2.0,0.125,3233663733586.775,6.0,13.0
1817,2.0,0.125,4.6516346090164346e-05,6.0,15.0
1818,2.0,0.125,0.007374962061202089,6.0,17.0
1819,2.0,0.125,0.0002184580813911877,6.0,19.0
1820,2.0,0.125,0.002423644415346619,11.0,1.0
1821,2.0,0.125,0.010436132365978028,11.0,3.0
1822,2.0,0.125,90030860668.1586,11.0,5.0
1823,2.0,0.125,5.796332939416664e-05,11.0,7.0
1824,2.0,0.125,0.003888005927671456,11.0,9.0
1825,2.0,0.125,5.989855426100629e-05,11.0,11.0
1826,2.0,0.125,6.001429184537944e-05,11.0,13.0
1827,2.0,0.125,6.004169429687747e-05,11.0,15.0
1828,2.0,0.125,6.004790638773687e-05,11.0,17.0
1829,2.0,0.125,6.0049194360109584e-05,11.0,19.0
1830,2.0,0.125,0.0003656853093493909,16.0,1.0
1831,2.0,0.125,0.0002458588532308452,16.0,3.0
1832,2.0,0.125,7.098243788243061e-05,16.0,5.0
1833,2.0,0.125,6.584189266595706e-05,16.0,7.0
1834,2.0,0.125,190437468637.96112,16.0,9.0
1835,2.0,0.125,6.745440817871993e-05,16.0,11.0
1836,2.0,0.125,0.02123857254613632,16.0,13.0
1837,2.0,0.125,6.756416035719007e-05,16.0,15.0
1838,2.0,0.125,6.756903940168362e-05,16.0,17.0
1839,2.0,0.125,150079.79470628258,16.0,19.0
1840,2.0,0.125,0.0002876971780128965,21.0,1.0
1841,2.0,0.125,0.00018770804305833302,21.0,3.0
1842,2.0,0.125,0.004552306902866474,21.0,5.0
1843,2.0,0.125,374217427284.069,21.0,7.0
1844,2.0,0.125,7.366951899355372e-05,21.0,9.0
1845,2.0,0.125,3.043770669164783e+16,21.0,11.0
1846,2.0,0.125,7.409623738912435e-05,21.0,13.0
1847,2.0,0.125,7.411783917527588e-05,21.0,15.0
1848,2.0,0.125,7.412277922350163e-05,21.0,17.0
1849,2.0,0.125,7.412379655259508e-05,21.0,19.0
1850,2.0,0.125,0.0002654382424203104,26.0,1.0
1851,2.0,0.125,0.0001625267984770978,26.0,3.0
1852,2.0,0.125,7.71000976188174e-05,26.0,5.0
1853,2.0,0.125,7.81355631695308e-05,26.0,7.0
1854,2.0,0.125,1202042450342.137,26.0,9.0
1855,2.0,0.125,7.973730055203837e-05,26.0,11.0
1856,2.0,0.125,7.982683347926014e-05,26.0,13.0
1857,2.0,0.125,7.984923904471725e-05,26.0,15.0
1858,2.0,0.125,4690308726350.096,26.0,17.0
1859,2.0,0.125,0.0006009670436703123,26.0,19.0
1860,2.0,0.125,0.0002560460312505344,31.0,1.0
1861,2.0,0.125,0.0001489443253313407,31.0,3.0
1862,2.0,0.125,8.118905236497004e-05,31.0,5.0
1863,2.0,0.125,8.327498962537937e-05,31.0,7.0
1864,2.0,0.125,8.457264948085162e-05,31.0,9.0
1865,2.0,0.125,0.0012074101828795304,31.0,11.0
1866,2.0,0.125,8.501871630447929e-05,31.0,13.0
1867,2.0,0.125,8.50397446443659e-05,31.0,15.0
1868,2.0,0.125,8.504695350910087e-05,31.0,17.0
1869,2.0,0.125,8.50479716605858e-05,31.0,19.0
1870,2.0,0.125,0.00025145014982281145,36.0,1.0
1871,2.0,0.125,0.00014076992391861512,36.0,3.0
1872,2.0,0.125,177533126803.45996,36.0,5.0
1873,2.0,0.125,8.802662769631146e-05,36.0,7.0
1874,2.0,0.125,8.937169030341103e-05,36.0,9.0
1875,2.0,0.125,8.973734239288611e-05,36.0,11.0
1876,2.0,0.125,8.983339425942303e-05,36.0,13.0
1877,2.0,0.125,0.0005470160444830016,36.0,15.0
1878,2.0,0.125,8.986268745311032e-05,36.0,17.0
1879,2.0,0.125,8.986357722741776e-05,36.0,19.0
1880,2.0,0.125,0.00024913306481336866,41.0,1.0
1881,2.0,0.125,0.00013552951895277597,41.0,3.0
1882,2.0,0.125,8.9115134193719e-05,41.0,5.0
1883,2.0,0.125,9.249195677443127e-05,41.0,7.0
1884,2.0,0.125,9.388786683466442e-05,41.0,9.0
1885,2.0,0.125,0.0008104566709912978,41.0,11.0
1886,2.0,0.125,0.017757384735321416,41.0,13.0
1887,2.0,0.125,9.439026991857678e-05,41.0,15.0
1888,2.0,0.125,9.439566126840849e-05,41.0,17.0
1889,2.0,0.125,0.0009451243904279201,41.0,19.0
1890,2.0,0.125,0.00024806657078786507,46.0,1.0
1891,2.0,0.125,0.0001320443830578115,46.0,3.0
1892,2.0,0.125,9.289027274933482e-05,46.0,5.0
1893,2.0,0.125,9.673297158639113e-05,46.0,7.0
1894,2.0,0.125,9.818088527766256e-05,46.0,9.0
1895,2.0,0.125,9.857300146328329e-05,46.0,11.0
1896,2.0,0.125,9.867517456989924e-05,46.0,13.0
1897,2.0,0.125,58316129934.64435,46.0,15.0
1898,2.0,0.125,0.0021687438269996843,46.0,17.0
1899,2.0,0.125,3.1925178962334972,46.0,19.0
1900,2.0,0.125,0.00026750377161880465,51.0,1.0
1901,2.0,0.125,0.09394673085423759,51.0,3.0
1902,2.0,0.125,9.654603340834237e-05,51.0,5.0
1903,2.0,0.125,0.00023596611897135406,51.0,7.0
1904,2.0,0.125,0.00010228978177382136,51.0,9.0
1905,2.0,0.125,0.00010268901337058436,51.0,11.0
1906,2.0,0.125,0.00010279949952873121,51.0,13.0
1907,2.0,0.125,0.00010282463867453764,51.0,15.0
1908,2.0,0.125,185689658756.3069,51.0,17.0
1909,2.0,0.125,1.2057410777044273e+25,51.0,19.0
1910,2.0,0.125,0.0002479281244173319,56.0,1.0
1911,2.0,0.125,0.00012809218630974785,56.0,3.0
1912,2.0,0.125,0.00010009212732856513,56.0,5.0
1913,2.0,0.125,0.00010469247857490576,56.0,7.0
1914,2.0,0.125,0.00010624160102107327,56.0,9.0
1915,2.0,0.125,0.00010665852112521868,56.0,11.0
1916,2.0,0.125,0.0001067662097930751,56.0,13.0
1917,2.0,0.125,0.00010679120855551,56.0,15.0
1918,2.0,0.125,0.00010679690222827186,56.0,17.0
1919,2.0,0.125,0.01402996948368897,56.0,19.0
1920,2.0,0.125,0.0002484283605974094,61.0,1.0
1921,2.0,0.125,0.00012704053276678547,61.0,3.0
1922,2.0,0.125,0.00010353859213340341,61.0,5.0
1923,2.0,0.125,0.00010845881573442207,61.0,7.0
1924,2.0,0.125,0.00011005607148563133,61.0,9.0
1925,2.0,0.125,0.00011048468276625524,61.0,11.0
1926,2.0,0.125,0.0001105939704216733,61.0,13.0
1927,2.0,0.125,0.0001106189757633628,61.0,15.0
1928,2.0,0.125,0.00011062454849184347,61.0,17.0
1929,2.0,0.125,0.00011062531601341268,61.0,19.0
1930,2.0,0.125,0.0003050252512612267,66.0,1.0
1931,2.0,0.125,0.00012638806118070578,66.0,3.0
1932,2.0,0.125,0.00010689314955156359,66.0,5.0
1933,2.0,0.125,0.00011210476668280823,66.0,7.0
1934,2.0,0.125,0.00011374761800104547,66.0,9.0
1935,2.0,0.125,0.000114187296286774,66.0,11.0
1936,2.0,0.125,0.00011429880119322171,66.0,13.0
1937,2.0,0.125,0.00011432350815186122,66.0,15.0
1938,2.0,0.125,0.00011432870732913224,66.0,17.0
1939,2.0,0.125,0.00011432944958735055,66.0,19.0
1940,2.0,0.125,0.00025004595735420476,71.0,1.0
1941,2.0,0.125,0.00012604012933999908,71.0,3.0
1942,2.0,0.125,0.0001101616412711533,71.0,5.0
1943,2.0,0.125,0.0004444626138433922,71.0,7.0
1944,2.0,0.125,0.0001173283932182791,71.0,9.0
1945,2.0,0.125,0.00011777803523513147,71.0,11.0
1946,2.0,0.125,0.00011789073251837899,71.0,13.0
1947,2.0,0.125,0.00011791602007801781,71.0,15.0
1948,2.0,0.125,0.00011792088702859287,71.0,17.0
1949,2.0,0.125,0.00011792167710115237,71.0,19.0
1950,2.0,0.125,0.0002510380492441314,76.0,1.0
1951,2.0,0.125,0.00012593058936570122,76.0,3.0
1952,2.0,0.125,48648050.58532584,76.0,5.0
1953,2.0,0.125,0.00011908003595009588,76.0,7.0
1954,2.0,0.125,0.0001208081327362409,76.0,9.0
1955,2.0,0.125,0.00012126684249691288,76.0,11.0
1956,2.0,0.125,0.00012138096519921091,76.0,13.0
1957,2.0,0.125,0.0001214060689514665,76.0,15.0
1958,2.0,0.125,0.0001214105479777596,76.0,17.0
1959,2.0,0.125,0.0001214115314749198,76.0,19.0
1960,2.0,0.125,415.0918845342347,81.0,1.0
1961,2.0,0.125,0.00012599431175029007,81.0,3.0
1962,2.0,0.125,1640197810643.6826,81.0,5.0
1963,2.0,0.125,0.0001224264928282714,81.0,7.0
1964,2.0,0.125,0.0001241936378361069,81.0,9.0
1965,2.0,0.125,0.00012466137402122564,81.0,11.0
1966,2.0,0.125,0.00012477697915133575,81.0,13.0
1967,2.0,0.125,0.0003163451418237175,81.0,15.0
1968,2.0,0.125,0.0001248061316982662,81.0,17.0
1969,2.0,0.125,0.00012480713879165138,81.0,19.0
1970,2.0,0.125,0.0002532985446833013,86.0,1.0
1971,2.0,0.125,0.0001262546133742662,86.0,3.0
1972,2.0,0.125,0.0007183094990733378,86.0,5.0
1973,2.0,0.125,0.0001256890767727876,86.0,7.0
1974,2.0,0.125,0.00012749245979011418,86.0,9.0
1975,2.0,0.125,0.000127969145654961,86.0,11.0
1976,2.0,0.125,0.00012808546386729554,86.0,13.0
1977,2.0,0.125,0.00012811093526323173,86.0,15.0
1978,2.0,0.125,0.00012811441601171902,86.0,17.0
1979,2.0,0.125,0.0001281152772076119,86.0,19.0
1980,2.0,0.125,0.0002544971575097645,91.0,1.0
1981,2.0,0.125,0.0001266233498578707,91.0,3.0
1982,2.0,0.125,0.0001225119867543073,91.0,5.0
1983,2.0,0.125,14953318433.66086,91.0,7.0
1984,2.0,0.125,0.00013071068307017464,91.0,9.0
1985,2.0,0.125,0.00023688620786311868,91.0,11.0
1986,2.0,0.125,0.0001313138358493549,91.0,13.0
1987,2.0,0.125,0.00013133725229033414,91.0,15.0
1988,2.0,0.125,0.00013134155260709237,91.0,17.0
1989,2.0,0.125,0.0001313423591683679,91.0,19.0
1990,2.0,0.125,0.0002557259970528198,96.0,1.0
1991,2.0,0.125,0.000127107576266987,96.0,3.0
1992,2.0,0.125,0.00012543908391975095,96.0,5.0
1993,2.0,0.125,0.0024647871355424305,96.0,7.0
1994,2.0,0.125,0.0001338543433288146,96.0,9.0
1995,2.0,0.125,0.000495145965223415,96.0,11.0
1996,2.0,0.125,0.0001344647702741233,96.0,13.0
1997,2.0,0.125,0.0001344887150625132,96.0,15.0
1998,2.0,0.125,0.00013449278762853477,96.0,17.0
1999,2.0,0.125,0.00013449311642616712,96.0,19.0
2000,2.0,0.0625,0.953252833717878,1.0,1.0
2001,2.0,0.0625,1516195547848.5195,1.0,3.0
2002,2.0,0.0625,0.28427486688016745,1.0,5.0
2003,2.0,0.0625,0.40881807107346213,1.0,7.0
2004,2.0,0.0625,2296.1651544965844,1.0,9.0
2005,2.0,0.0625,0.2674624594070479,1.0,11.0
2006,2.0,0.0625,0.28316848780618775,1.0,13.0
2007,2.0,0.0625,0.2826553569423018,1.0,15.0
2008,2.0,0.0625,0.48621313777146236,1.0,17.0
2009,2.0,0.0625,1239.4539861259914,1.0,19.0
2010,2.0,0.0625,0.002279100005370514,6.0,1.0
2011,2.0,0.0625,116585111955.774,6.0,3.0
2012,2.0,0.0625,0.0007120307930979823,6.0,5.0
2013,2.0,0.0625,8491441.328363039,6.0,7.0
2014,2.0,0.0625,0.0017847140274945402,6.0,9.0
2015,2.0,0.0625,5.3353463918065986e-05,6.0,11.0
2016,2.0,0.0625,1.3680559234338213e-05,6.0,13.0
2017,2.0,0.0625,0.00013715107558281043,6.0,15.0
2018,2.0,0.0625,139837979234.75714,6.0,17.0
2019,2.0,0.0625,1.3680571241413272e-05,6.0,19.0
2020,2.0,0.0625,4.79991401938836e-05,11.0,1.0
2021,2.0,0.0625,1.5925881048111665e-05,11.0,3.0
2022,2.0,0.0625,398364632537.63446,11.0,5.0
2023,2.0,0.0625,1.571272380165589e-05,11.0,7.0
2024,2.0,0.0625,0.0007676966649511414,11.0,9.0
2025,2.0,0.0625,1.5739754679358356e-05,11.0,11.0
2026,2.0,0.0625,0.0002050763968359858,11.0,13.0
2027,2.0,0.0625,9146823914.177809,11.0,15.0
2028,2.0,0.0625,1.5740129623155896e-05,11.0,17.0
2029,2.0,0.0625,1.5740104962408297e-05,11.0,19.0
2030,2.0,0.0625,4.6135668555241534e-05,16.0,1.0
2031,2.0,0.0625,2191579062040.6045,16.0,3.0
2032,2.0,0.0625,2.3959131516114797e-05,16.0,5.0
2033,2.0,0.0625,1.7589265669230925e-05,16.0,7.0
2034,2.0,0.0625,1.761434152471651e-05,16.0,9.0
2035,2.0,0.0625,1.7617835590471724e-05,16.0,11.0
2036,2.0,0.0625,1.7618105872176775e-05,16.0,13.0
2037,2.0,0.0625,1.7618233959265406e-05,16.0,15.0
2038,2.0,0.0625,1.7618240195191373e-05,16.0,17.0
2039,2.0,0.0625,1.7618165231415992e-05,16.0,19.0
2040,2.0,0.0625,4.5701110006115614e-05,21.0,1.0
2041,2.0,0.0625,1.845530461669866e-05,21.0,3.0
2042,2.0,0.0625,1.8894521422385845e-05,21.0,5.0
2043,2.0,0.0625,1.9067604002789064e-05,21.0,7.0
2044,2.0,0.0625,76210835781.42238,21.0,9.0
2045,2.0,0.0625,13665022905275.941,21.0,11.0
2046,2.0,0.0625,1.9097969474460353e-05,21.0,13.0
2047,2.0,0.0625,1.9097893178756806e-05,21.0,15.0
2048,2.0,0.0625,1.9097912022699868e-05,21.0,17.0
2049,2.0,0.0625,0.00986710935408843,21.0,19.0
2050,2.0,0.0625,4.584418835869078e-05,26.0,1.0
2051,2.0,0.0625,31641241812.3886,26.0,3.0
2052,2.0,0.0625,32744951665.54068,26.0,5.0
2053,2.0,0.0625,2.0333628440602498e-05,26.0,7.0
2054,2.0,0.0625,2.0360615404722263e-05,26.0,9.0
2055,2.0,0.0625,2.0363709839391173e-05,26.0,11.0
2056,2.0,0.0625,0.0037879215247176206,26.0,13.0
2057,2.0,0.0625,2.0364313418526108e-05,26.0,15.0
2058,2.0,0.0625,5.566671063493707e-05,26.0,17.0
2059,2.0,0.0625,2.0364233714641356e-05,26.0,19.0
2060,2.0,0.0625,4.618088340943954e-05,31.0,1.0
2061,2.0,0.0625,9323382.054030498,31.0,3.0
2062,2.0,0.0625,2.1272860228066174e-05,31.0,5.0
2063,2.0,0.0625,2.1468347698758882e-05,31.0,7.0
2064,2.0,0.0625,2.1494672431131665e-05,31.0,9.0
2065,2.0,0.0625,2.1497788055506936e-05,31.0,11.0
2066,2.0,0.0625,2.1498165534825908e-05,31.0,13.0
2067,2.0,0.0625,2.1497969472299485e-05,31.0,15.0
2068,2.0,0.0625,2.149821127295097e-05,31.0,17.0
2069,2.0,0.0625,2.1498196553086232e-05,31.0,19.0
2070,2.0,0.0625,4.660874112024234e-05,36.0,1.0
2071,2.0,0.0625,2.2131641114249063e-05,36.0,3.0
2072,2.0,0.0625,1.7060555942027622e+23,36.0,5.0
2073,2.0,0.0625,2.2512379700354827e-05,36.0,7.0
2074,2.0,0.0625,2.253835324933924e-05,36.0,9.0
2075,2.0,0.0625,2.2540508598831986e-05,36.0,11.0
2076,2.0,0.0625,2.254085285857812e-05,36.0,13.0
2077,2.0,0.0625,2.254084659449238e-05,36.0,15.0
2078,2.0,0.0625,2.254082225254814e-05,36.0,17.0
2079,2.0,0.0625,2.254082604268238e-05,36.0,19.0
2080,2.0,0.0625,4.820559789660831e-05,41.0,1.0
2081,2.0,0.0625,2.2167584409445793e-05,41.0,3.0
2082,2.0,0.0625,222401664279.0098,41.0,5.0
2083,2.0,0.0625,0.0019320598329444726,41.0,7.0
2084,2.0,0.0625,2.3513334530723838e-05,41.0,9.0
2085,2.0,0.0625,0.0012360902403409466,41.0,11.0
2086,2.0,0.0625,2.1894717306132916e+23,41.0,13.0
2087,2.0,0.0625,1624481950443.642,41.0,15.0
2088,2.0,0.0625,2.3515320662634525e-05,41.0,17.0
2089,2.0,0.0625,2.3515722019908845e-05,41.0,19.0
2090,2.0,0.0625,4.758438526768174e-05,46.0,1.0
2091,2.0,0.0625,41749358556.8409,46.0,3.0
2092,2.0,0.0625,4.206285548309112e-05,46.0,5.0
2093,2.0,0.0625,0.0002146661333836349,46.0,7.0
2094,2.0,0.0625,2.4434564441303274e-05,46.0,9.0
2095,2.0,0.0625,2.4436418730380523e-05,46.0,11.0
2096,2.0,0.0625,2.443563513685388e-05,46.0,13.0
2097,2.0,0.0625,2.4436546025684426e-05,46.0,15.0
2098,2.0,0.0625,9.534923314043549e-05,46.0,17.0
2099,2.0,0.0625,2.4436597591540425e-05,46.0,19.0
2100,2.0,0.0625,4.844338864999254e-05,51.0,1.0
2101,2.0,0.0625,0.00038593888329799183,51.0,3.0
2102,2.0,0.0625,2.5073284269294687e-05,51.0,5.0
2103,2.0,0.0625,2.5292248780754485e-05,51.0,7.0
2104,2.0,0.0625,2.5312538794266487e-05,51.0,9.0
2105,2.0,0.0625,2.5313134124832622e-05,51.0,11.0
2106,2.0,0.0625,2.5312112169817055e-05,51.0,13.0
2107,2.0,0.0625,233299096685.56433,51.0,15.0
2108,2.0,0.0625,2.5312310950877654e-05,51.0,17.0
2109,2.0,0.0625,2.5312099021917162e-05,51.0,19.0
2110,2.0,0.0625,4.86118091150799e-05,56.0,1.0
2111,2.0,0.0625,2.44089374012519e-05,56.0,3.0
2112,2.0,0.0625,2.5917814738757745e-05,56.0,5.0
2113,2.0,0.0625,2.6134915115612442e-05,56.0,7.0
2114,2.0,0.0625,2.6151415099580123e-05,56.0,9.0
2115,2.0,0.0625,18874170946.504765,56.0,11.0
2116,2.0,0.0625,2.6150718338903682e-05,56.0,13.0
2117,2.0,0.0625,8.522379851363782e+25,56.0,15.0
2118,2.0,0.0625,2.61511570295483e-05,56.0,17.0
2119,2.0,0.0625,2.615055450135827e-05,56.0,19.0
2120,2.0,0.0625,4.930239896842746e-05,61.0,1.0
2121,2.0,0.0625,2.5103421290775286e-05,61.0,3.0
2122,2.0,0.0625,2.6724104393588853e-05,61.0,5.0
2123,2.0,0.0625,0.0009086174548741493,61.0,7.0
2124,2.0,0.0625,0.00018734560408687086,61.0,9.0
2125,2.0,0.0625,2.6961768024029744e-05,61.0,11.0
2126,2.0,0.0625,0.010383198126338901,61.0,13.0
2127,2.0,0.0625,2.6961834461252564e-05,61.0,15.0
2128,2.0,0.0625,0.00015605347175525096,61.0,17.0
2129,2.0,0.0625,0.0032702661234307643,61.0,19.0
2130,2.0,0.0625,4.9648226491942026e-05,66.0,1.0
2131,2.0,0.0625,2.5792392749048364e-05,66.0,3.0
2132,2.0,0.0625,2.7506393520815998e-05,66.0,5.0
2133,2.0,0.0625,0.00025767194733640925,66.0,7.0
2134,2.0,0.0625,2.773656622170924e-05,66.0,9.0
2135,2.0,0.0625,8.880011988991599e-05,66.0,11.0
2136,2.0,0.0625,2.773383699740441e-05,66.0,13.0
2137,2.0,0.0625,2.7732767486365467e-05,66.0,15.0
2138,2.0,0.0625,2.77307968017459e-05,66.0,17.0
2139,2.0,0.0625,2.7733159174874928e-05,66.0,19.0
2140,2.0,0.0625,5.0165134140009394e-05,71.0,1.0
2141,2.0,0.0625,0.0030403584897226352,71.0,3.0
2142,2.0,0.0625,2.826426413393513e-05,71.0,5.0
2143,2.0,0.0625,0.002381417692707453,71.0,7.0
2144,2.0,0.0625,0.0003048527113117974,71.0,9.0
2145,2.0,0.0625,2.8484967712458517e-05,71.0,11.0
2146,2.0,0.0625,2.848387999082932e-05,71.0,13.0
2147,2.0,0.0625,2.8484783815553678e-05,71.0,15.0
2148,2.0,0.0625,2.8484120557028235e-05,71.0,17.0
2149,2.0,0.0625,2.848369467304613e-05,71.0,19.0
2150,2.0,0.0625,5.0675846733039564e-05,76.0,1.0
2151,2.0,0.0625,2.706408135869304e-05,76.0,3.0
2152,2.0,0.0625,2.900148617715285e-05,76.0,5.0
2153,2.0,0.0625,2.9213979176515182e-05,76.0,7.0
2154,2.0,0.0625,2.9217696399856718e-05,76.0,9.0
2155,2.0,0.0625,2.921543010773241e-05,76.0,11.0
2156,2.0,0.0625,2.9211933953794665e-05,76.0,13.0
2157,2.0,0.0625,2.9211264674280887e-05,76.0,15.0
2158,2.0,0.0625,1285653279.7300766,76.0,17.0
2159,2.0,0.0625,2.921145320914989e-05,76.0,19.0
2160,2.0,0.0625,5.11829293234913e-05,81.0,1.0
2161,2.0,0.0625,1911090567632.5835,81.0,3.0
2162,2.0,0.0625,2.9714865648029976e-05,81.0,5.0
2163,2.0,0.0625,2.992606652559382e-05,81.0,7.0
2164,2.0,0.0625,6.870965433111489e+26,81.0,9.0
2165,2.0,0.0625,2.9919317113054616e-05,81.0,11.0
2166,2.0,0.0625,2.991796014721359e-05,81.0,13.0
2167,2.0,0.0625,0.0015385698501006286,81.0,15.0
2168,2.0,0.0625,39947497579.34498,81.0,17.0
2169,2.0,0.0625,0.0009826706647278582,81.0,19.0
2170,2.0,0.0625,5.168488250960949e-05,86.0,1.0
2171,2.0,0.0625,0.003514875244868819,86.0,3.0
2172,2.0,0.0625,0.00022012340433857176,86.0,5.0
2173,2.0,0.0625,3.06168126046987e-05,86.0,7.0
2174,2.0,0.0625,3.06125427231948e-05,86.0,9.0
2175,2.0,0.0625,3.060811190937521e-05,86.0,11.0
2176,2.0,0.0625,3.060207726038274e-05,86.0,13.0
2177,2.0,0.0625,3.0606437803391255e-05,86.0,15.0
2178,2.0,0.0625,3.060520968596275e-05,86.0,17.0
2179,2.0,0.0625,3.0604794037625596e-05,86.0,19.0
2180,2.0,0.0625,5.2182536743438286e-05,91.0,1.0
2181,2.0,0.0625,2.888841077356537e-05,91.0,3.0
2182,2.0,0.0625,0.005583413647666585,91.0,5.0
2183,2.0,0.0625,3.12976367786046e-05,91.0,7.0
2184,2.0,0.0625,3.128397505613896e-05,91.0,9.0
2185,2.0,0.0625,3.1278172165369825e-05,91.0,11.0
2186,2.0,0.0625,3.127604060931187e-05,91.0,13.0
2187,2.0,0.0625,0.0002755994526281526,91.0,15.0
2188,2.0,0.0625,3.127442847541023e-05,91.0,17.0
2189,2.0,0.0625,3.12739926055086e-05,91.0,19.0
2190,2.0,0.0625,5.267293297080717e-05,96.0,1.0
2191,2.0,0.0625,2.946785689371241e-05,96.0,3.0
2192,2.0,0.0625,3.175705941517817e-05,96.0,5.0
2193,2.0,0.0625,0.00012615020925992417,96.0,7.0
2194,2.0,0.0625,3.1938125774079836e-05,96.0,9.0
2195,2.0,0.0625,3.193169005959922e-05,96.0,11.0
2196,2.0,0.0625,3.192835021164634e-05,96.0,13.0
2197,2.0,0.0625,0.0028212524557247806,96.0,15.0
2198,2.0,0.0625,0.00036723202614624576,96.0,17.0
2199,2.0,0.0625,3.1926648223529e-05,96.0,19.0
2200,2.0,0.0313,5.0821321386673446e-05,1.0,1.0
2201,2.0,0.0313,8.013087422890728e-05,1.0,3.0
2202,2.0,0.0313,2683260.0872752736,1.0,5.0
2203,2.0,0.0313,0.0003327623253014607,1.0,7.0
2204,2.0,0.0313,0.00033262908681669265,1.0,9.0
2205,2.0,0.0313,453795227.1307738,1.0,11.0
2206,2.0,0.0313,0.000492713198921594,1.0,13.0
2207,2.0,0.0313,5.237598392717833e+20,1.0,15.0
2208,2.0,0.0313,694416559.4613141,1.0,17.0
2209,2.0,0.0313,0.0003753014615128217,1.0,19.0
2210,2.0,0.0313,5.759565353653252e-06,6.0,1.0
2211,2.0,0.0313,3.068461431223063e-06,6.0,3.0
2212,2.0,0.0313,0.0003846127608893144,6.0,5.0
2213,2.0,0.0313,3.365504176789342e+26,6.0,7.0
2214,2.0,0.0313,1.9530072418738193e-05,6.0,9.0
2215,2.0,0.0313,1.2160300803632203e+22,6.0,11.0
